scenario,model_path,defense,img_idx,label_true,repeat_id,seed,label_pred,label_correct,ssim,psnr,final_loss,avg_ssim,avg_psnr,std_ssim,std_psnr,label_acc,threshold,model_acc_before,model_acc_after
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7,7,0,123,7,1,0.4735082685947418,14.305514865149412,0.0005793030140921474,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7,7,1,124,7,1,0.5674492120742798,15.31569356601894,9.278356446884573e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7,7,2,125,7,1,0.530921995639801,14.749837948912175,0.00017621346341911703,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7,7,3,126,7,1,0.6240656971931458,16.412618074672384,3.799819387495518e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7,7,4,127,7,1,0.35546231269836426,12.73657525179872,0.004773281514644623,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7,7,5,128,7,1,nan,nan,nan,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7,7,6,129,7,1,0.7803584933280945,19.7692222808761,1.031609826895874e-06,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7,7,7,130,7,1,0.7293746471405029,18.404104541534686,2.3298455289477715e-06,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7,7,8,131,7,1,0.3901498019695282,13.128204423019527,0.0016228462336584926,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7,7,9,132,7,1,0.5142390727996826,14.86385124417579,0.0001569784217281267,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7,7,AVG,-,-,-,-,-,-,nan,nan,nan,nan,1.0,,0.4702,0.4702
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,8,8,0,123,8,1,0.7238748669624329,20.679631808193975,4.3538952922972385e-06,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,8,8,1,124,8,1,0.6710893511772156,19.22903269788201,0.00013210161705501378,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,8,8,2,125,8,1,0.7181380391120911,20.424498677153643,1.765851084201131e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,8,8,3,126,8,1,0.7013615965843201,19.855777636154354,2.050464718195144e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,8,8,4,127,8,1,0.7412548065185547,21.32918823678843,3.328368848087848e-06,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,8,8,5,128,8,1,0.7069678902626038,20.231152026937668,8.175838956958614e-06,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,8,8,6,129,8,1,0.7154389023780823,20.60019222715421,1.202311432280112e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,8,8,7,130,8,1,0.7193192839622498,20.38690286110404,5.214519660512451e-06,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,8,8,8,131,8,1,0.7201502323150635,20.65002959024006,1.324265031144023e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,8,8,9,132,8,1,0.6887518763542175,19.56623417074041,6.36063632555306e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,8,8,AVG,-,-,-,-,-,-,0.7106346845626831,20.295263993234876,0.01870927385387154,0.5767381867393836,1.0,,0.4702,0.4702
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9,3,0,123,3,1,0.7294449806213379,23.243008229318043,7.193090368673438e-06,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9,3,1,124,3,1,0.581486701965332,18.881105329102574,0.00027651546406559646,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9,3,2,125,3,1,0.5339733958244324,17.82577120016246,0.0004206527955830097,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9,3,3,126,3,1,0.49567532539367676,17.24157173668957,0.004839753266423941,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9,3,4,127,3,1,0.7227618098258972,23.044699387517305,4.2988262975995895e-06,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9,3,5,128,3,1,0.6102561950683594,19.663850004809138,0.0003368820180185139,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9,3,6,129,3,1,0.7415066361427307,23.721285827619912,4.345114575698972e-06,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9,3,7,130,3,1,0.7038297653198242,21.99911489121409,1.5872252333792858e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9,3,8,131,3,1,0.6455773711204529,20.95584471183742,5.35764847882092e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9,3,9,132,3,1,0.67501300573349,21.50015371452739,1.7476764696766622e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,9,3,AVG,-,-,-,-,-,-,0.6439525187015533,20.807640503279792,0.08167515161662228,2.1902993679305887,1.0,,0.4702,0.4702
